Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
LAMC2	0.754648959179601	5.13368499455662	2.61296213344943	1.28332677917373	0.701462484043243	0.440468429967724	MAX_ D1	LAMC2	lCorH
LARP4B	0.531254910923701	27.3972942108957	18.9563233969453	16.1410199041481	24.2344386202603	46.2559918777796	MAX_ D5	LARP4B	lCorH
LAYN	0.722923754470812	9.00294389242513	6.51679294354448	4.80644711671481	11.6336980824359	28.836721435719	MAX_ D5	LAYN	lCorH
LBX1	0.678088407865341	10.1033556864784	7.1576693286104	7.31565947370396	13.7747998726895	29.7841746760081	MAX_ D5	LBX1	lCorH
LDB3	0.747000799517989	9.3492714092416	4.68024321215329	4.53094239386097	9.3347965762117	27.5645669416364	MAX_ D5	LDB3	lCorH
LEPR	0.600837169600008	14.6305870251448	11.0635891187873	16.0898393496926	23.3244066147064	40.7781093013391	MAX_ D5	LEPR	lCorH
LGI2	0.56851952699745	3.62909889778083	2.21361096712574	3.26912297055325	4.86631378292099	8.09894508151832	MAX_ D5	LGI2	lCorH
LGR5	0.637472699088025	67.845952139637	45.8213942533815	51.5460350636345	62.4525053800666	156.999132385342	MAX_ D5	LGR5	lCorH
LHX6	0.544083554047254	3.49710904597584	2.46479184192766	3.59955073975715	2.05060475471903	6.36742570127818	MAX_ D5	LHX6	lCorH
LHX9	0.809427041769281	75.5081780132024	27.1821033601682	14.8241347340625	2.25828567834005	13.2947436457801	MAX_ D1	LHX9	lCorH
LIMCH1	0.523243670605094	48.8399772775998	39.5486357648847	39.9532309371584	46.8751862755123	91.8797609239603	MAX_ D5	LIMCH1	lCorH
LIN28A	0.516579222926878	2.45786303669108	1.37466480597274	4.05086975275453	1.73341642502338	2.26715414710721	MAX_ D3	LIN28A	lCorH
LMNB2	0.504384179215018	73.7514542566508	58.6756124909827	53.4483889377574	50.8091117656352	119.38913041363	MAX_ D5	LMNB2	lCorH
LMOD2	0.80077011064147	0.724137291043697	0.820183619399547	0.833228035290363	2.53515751535714	6.1646202747344	MAX_ D5	LMOD2	lCorH
LMOD3	0.683581350992597	5.40794039228426	2.2538298461764	3.11107452565279	3.75042278392604	11.4747246990645	MAX_ D5	LMOD3	lCorH
LOC109305489	0.516882234902534	4.24850983839022	1.43982950332134	3.03117502578768	1.00941417210212	2.72970361125957	MAX_ D1	LOC109305489	lCorH
LOC109305502	1	5.1944601475719	0	0	0	0	MAX_ D1	LOC109305502	lCorH
LOC109305620	0.612321809969378	2.35580430539993	1.65043644447157	1.03172014161162	1.30734906802053	4.09186673552776	MAX_ D5	LOC109305620	lCorH
LOC109305621	0.614812488077326	2.88948136315005	2.95385282688618	1.67078187237483	3.01468683514883	6.83355675590642	MAX_ D5	LOC109305621	lCorH
LOC109305622	0.56399282991572	2.92905236843919	1.39142422889043	1.83264344193668	3.06558962365815	5.28587044861124	MAX_ D5	LOC109305622	lCorH
LOC109305707	0.617782700493674	2.09410173488501	1.18720918537122	1.56204069249406	3.97830421746443	1.23895516570523	MAX_ D4	LOC109305707	lCorH
LOC109305718	0.629210283569913	3.99025776494102	0.990441723558	0.486439846086465	0.489324648215382	4.01606606040001	MAX_ D5	LOC109305718	lCorH
LOC109305730	0.583127846353017	4.69320349392865	2.01230432423911	0	3.9411819849754	1.87237708285581	MAX_ D1	LOC109305730	lCorH
LOC109305733	0.751284013347272	14.2317476003419	11.8338491645891	2.32480342025739	0	0	MAX_ D1	LOC109305733	lCorH
LOC109305766	0.613931993075379	6.69729298839619	2.97199714811202	4.78635998288286	11.8191746230307	3.79637064143903	MAX_ D4	LOC109305766	lCorH
LOC109305796	0.736364761773993	2.81695134928718	0	0	3.47421093757268	5.96578280770894	MAX_ D5	LOC109305796	lCorH
LOC109305811	0.971144795522761	3.51024951951958	0	0	0.405155870607476	0	MAX_ D1	LOC109305811	lCorH
LOC109305862	0.57404265346024	18.3722768064997	13.5077688126854	11.7145573416282	14.5744959906786	34.1402134650483	MAX_ D5	LOC109305862	lCorH
LOC109305863	0.56613516597475	35.072939962374	37.3356636913231	34.7393570447137	18.0344272122561	72.1321354563744	MAX_ D5	LOC109305863	lCorH
LOC109305882	0.821511302894705	4.04922483944581	0	0	5.67154237931529	0	MAX_ D4	LOC109305882	lCorH
LOC109305915	0.612616801391862	2.10508596361495	4.84362198364577	0.727051169955188	1.79473226455077	2.87848170937266	MAX_ D2	LOC109305915	lCorH
LOC109306016	0.600304612498752	2.32905702011375	3.55298609385579	1.29619266388431	5.15676710835487	1.06630833265652	MAX_ D4	LOC109306016	lCorH
LOC109306020	0.84811058629042	16.3893588205712	8.32693833754176	1.63054207178824	0	0	MAX_ D1	LOC109306020	lCorH
LOC109306072	0.950294773841808	0	0	1.4207132012684	7.14569327552621	0	MAX_ D4	LOC109306072	lCorH
LOC109306078	1	4.94472648663094	0	0	0	0	MAX_ D1	LOC109306078	lCorH
LOC109306079	0.791068882667021	1.92452356973989	1.04137872648384	0.749294484891258	1.02689623124848	5.6742301875573	MAX_ D5	LOC109306079	lCorH
LOC109306088	0.642049356580067	5.65765587843269	5.40538400092217	4.15137657407847	12.0138970025678	19.016807174766	MAX_ D5	LOC109306088	lCorH
LOC109306092	0.543460614792265	5.67360925065547	2.83878688108069	4.98908555931119	1.0428569281771	7.96444901057467	MAX_ D5	LOC109306092	lCorH
LOC109306102	0.813508565295688	2.10234877226688	0	9.24610181676713	1.15430429835423	3.64062210230307	MAX_ D3	LOC109306102	lCorH
LOC109306111	0.96208519360388	4.23106009739895	0	0	0.641679297772921	0	MAX_ D1	LOC109306111	lCorH
LOC109306117	0.599938199352337	16.3938347869582	14.1173523985515	12.1764420074481	14.0483411744091	35.454503701376	MAX_ D5	LOC109306117	lCorH
LOC109306182	0.663088525076504	1.3273067944701	0.417553318329788	0.941449318947208	1.57738305489396	3.16380770913875	MAX_ D5	LOC109306182	lCorH
LOC109306189	0.527205962707181	2.7273534312153	4.67781771029923	7.60885654624082	4.69057149590107	2.29394538530078	MAX_ D3	LOC109306189	lCorH
LOC109306219	0.623162010992935	1.22340621313198	1.40840599967866	4.70759288299879	2.61677309588877	1.84741403167353	MAX_ D3	LOC109306219	lCorH
LOC109306246	0.636642551529851	1.82293323890376	1.94298789094413	1.73498037426112	4.00783606256169	0.324206838207247	MAX_ D4	LOC109306246	lCorH
LOC109306261	0.847434957991277	3.40324399138611	0	0	0	5.57671001590183	MAX_ D5	LOC109306261	lCorH
LOC109306304	0.801461198430112	4.63289688837494	0	0	1.0694654962882	7.18041302200548	MAX_ D5	LOC109306304	lCorH
LOC109306365	1	0	0	0	0	3.35331582655535	MAX_ D5	LOC109306365	lCorH
LOC109306374	0.681044613210449	3.52854679564002	1.21171061924649	1.19022515531795	0.239456742743698	4.83605197505187	MAX_ D5	LOC109306374	lCorH
LOC109306402	0.593093668913798	3.5057203466828	2.59956503097823	6.87034638464191	2.67055146992124	2.40651291508169	MAX_ D3	LOC109306402	lCorH
LOC109306448	1	0	0	5.59405822999434	0	0	MAX_ D3	LOC109306448	lCorH
LOC109306538	0.752258202682591	0.602112398476004	2.35960518196485	0.688499474460842	3.68348931672701	0	MAX_ D4	LOC109306538	lCorH
LOC109306565	0.694068745590382	6.91170375582505	14.6104507569922	9.55877911144665	13.3903977076778	36.3409513501341	MAX_ D5	LOC109306565	lCorH
LOC109306583	0.654644939122033	16.1473018234697	17.171364168158	12.4040908728534	12.2534929860859	41.9685827849018	MAX_ D5	LOC109306583	lCorH
LOC109306602	0.94726691188278	3.47401385110664	0	0	0.732781914123397	0	MAX_ D1	LOC109306602	lCorH
LOC109306611	1	0	0	0	6.39733089046381	0	MAX_ D4	LOC109306611	lCorH
LOC109306652	0.533502041096137	2.15340280923287	4.36666541878521	1.65784919588765	0.800317646858936	4.81150822817154	MAX_ D5	LOC109306652	lCorH
LOC109306658	0.605244423428436	2.36680735692854	1.8565902333564	1.1291223746358	4.2142964412584	6.05869617426722	MAX_ D5	LOC109306658	lCorH
LOC109306674	0.80260385264079	1.04094067764802	1.00359206932059	1.15276865337773	2.34015305483424	7.01312377326171	MAX_ D5	LOC109306674	lCorH
LOC109306678	0.620715510282484	28.24670068403	10.36110879141	10.7143776346365	10.0757275633845	11.7029278311519	MAX_ D1	LOC109306678	lCorH
LOC109306732	0.872790449253981	1.86454618575079	3.47953719370339	1.30652180391947	14.3044305194823	0.628035536870295	MAX_ D4	LOC109306732	lCorH
LOC109306784	0.5057432767701	10.9218875928769	8.17827875178309	9.45049122242566	14.958480879223	22.0073579181596	MAX_ D5	LOC109306784	lCorH
LOC109306805	0.541734281650186	5.21748496307563	1.49948526715063	6.13057229391157	3.53155494036514	8.93537134060729	MAX_ D5	LOC109306805	lCorH
LOC109306834	0.886629698058106	3.01056199238002	0	0	0	1.36523328836365	MAX_ D1	LOC109306834	lCorH
LOC109306862	0.542626502912812	4.39080651354199	3.58374760978105	2.66799286303393	1.59348685610526	0.18772679160738	MAX_ D1	LOC109306862	lCorH
LOC109306872	0.703078182389152	3.26508923561662	6.9425248432256	3.40971168304417	5.69108839297621	16.257153406767	MAX_ D5	LOC109306872	lCorH
LOC109307040	0.560526480082543	2.07778405902876	1.10449258869498	0.783863457433952	3.5972930329694	4.3025533936309	MAX_ D5	LOC109307040	lCorH
LOC109307075	0.504171494170664	14.4258231873845	11.757501750624	3.84967448085632	9.63813356875003	3.36562762520584	MAX_ D1	LOC109307075	lCorH
LOC109307119	0.549239591719428	2.53011030577531	0.985181498999275	2.07611520237968	2.95901029170148	4.74221845008048	MAX_ D5	LOC109307119	lCorH
LOC109307196	1	0	0	3.05999766427041	0	0	MAX_ D3	LOC109307196	lCorH
LOC109307237	0.772856918431241	1.62227174718923	0	4.38019131562631	0	2.35744886597908	MAX_ D3	LOC109307237	lCorH
LOC109307261	1	0	0	0	0	5.67937047959279	MAX_ D5	LOC109307261	lCorH
LOC109307270	0.928920240931827	3.75476385972561	0	0	0	1.06755084202872	MAX_ D1	LOC109307270	lCorH
LOC109307306	0.580531634549716	2.61976510270017	0.912447006506197	5.20999696466683	2.43630935833501	2.77319417553757	MAX_ D3	LOC109307306	lCorH
LOC109307308	0.733887256343016	2.24312792628423	2.53112884909267	5.61902605172516	0.549586435592548	0.657334546249166	MAX_ D3	LOC109307308	lCorH
LOC109307346	0.914409331881864	56.4333951816295	15.1891608974587	1.93769520397727	0.97839026487637	1.21544162476951	MAX_ D1	LOC109307346	lCorH
LOC109307358	0.658445171700812	49.8368721483172	52.7434383137118	49.2223760333356	42.5421369215004	142.250092309211	MAX_ D5	LOC109307358	lCorH
LOC109307374	0.536437935583697	2.39979805665734	4.23784855740503	1.28585210106931	0.699746915980844	4.650534574033	MAX_ D5	LOC109307374	lCorH
LOC109307453	0.601299521335869	10.6566045573212	9.86625197511771	10.0794893515993	10.2267745916855	25.6013741270916	MAX_ D5	LOC109307453	lCorH
LOC109307457	0.880723304398817	4.49378441930218	2.14401502511379	0	0	0	MAX_ D1	LOC109307457	lCorH
LOC109307534	0.809585685138189	0.943067612070849	2.19567803776713	0	0	4.12094234106802	MAX_ D5	LOC109307534	lCorH
LOC109307561	0.531174469842548	3.65301646343775	2.88086113093418	3.13310988248558	4.78400181192874	7.70595261948137	MAX_ D5	LOC109307561	lCorH
LOC109307597	0.729613655693383	2.62880874780558	0.264501127916795	3.3775445916947	5.79805027089862	0	MAX_ D4	LOC109307597	lCorH
LOC109307626	0.670091260221566	6.11278523963372	1.31753858752126	0.473571067089468	5.37067244434785	0.904863000816523	MAX_ D1	LOC109307626	lCorH
LOC109307638	0.581785709084613	2.34660174696433	2.03090439685831	0.368333052180698	0.741034858202718	3.27994175079263	MAX_ D5	LOC109307638	lCorH
LOC109307646	0.841711824534288	0	0	0	3.14078146296385	1.98859426923631	MAX_ D4	LOC109307646	lCorH
LOC109307742	0.532174458151943	1.28412845917633	1.95273609966444	1.5500559698474	1.92296699790746	3.58567827447465	MAX_ D5	LOC109307742	lCorH
LOC109307928	0.868267663061155	0	0.373896085647924	4.09227269015702	1.78244249381367	0	MAX_ D3	LOC109307928	lCorH
LOC109307964	0.569357086728188	2.91214422263141	1.03593663913629	2.27418525656009	2.37027576618302	4.98820578471205	MAX_ D5	LOC109307964	lCorH
LOC109307977	1	0	0	0	3.17306556023367	0	MAX_ D4	LOC109307977	lCorH
LOC109307987	0.526194139896614	5.63767816640501	3.63945772021427	2.84619569150892	8.64927234444852	4.26897211159124	MAX_ D4	LOC109307987	lCorH
LOC109307998	0.513917645752179	359.236950556415	351.111624188879	347.887558762597	523.704121514025	813.617405156508	MAX_ D5	LOC109307998	lCorH
LOC109308002	0.589745299083479	2.59701782922786	1.84784638385558	1.46692959793246	1.90556011205856	4.76371989498856	MAX_ D5	LOC109308002	lCorH
LOC109308067	0.659544229177835	2.49528382352219	1.57443867934922	1.89064710286403	0.901712334166828	5.03889383585058	MAX_ D5	LOC109308067	lCorH
LOC109308087	0.50017641511953	1.19307201255658	1.60565001880768	3.47640805422164	2.01938330847028	2.13225760483906	MAX_ D3	LOC109308087	lCorH
LOC109308138	0.735937821876413	7.02884732688467	4.30394832574753	7.69718144528668	9.31013400654234	26.8309071236978	MAX_ D5	LOC109308138	lCorH
LOC109308174	0.918983187677013	0.525332965113292	0.51467898264334	5.17361298383257	0.398357953315404	0.238228627499698	MAX_ D3	LOC109308174	lCorH
LOC109308177	0.79044186934755	2.98188997340497	3.55735418630739	0	0	0	MAX_ D2	LOC109308177	lCorH
LOC109308192	1	0	6.00795419125293	0	0	0	MAX_ D2	LOC109308192	lCorH
LOC109308195	0.667500368258215	0.295375893592002	3.12877502792059	0.67550891833894	1.58301236275667	1.60736900365834	MAX_ D2	LOC109308195	lCorH
LOC109308197	0.68892089011188	0.873385361963427	0.829669658943318	1.29411198630909	3.67173795901237	1.57163689691213	MAX_ D4	LOC109308197	lCorH
LOC109308208	0.670612165422182	12.816238121112	8.68491267531985	0	5.54722757420516	2.65391143906205	MAX_ D1	LOC109308208	lCorH
LOC109308283	0.608516255634388	1.02034038613019	1.627154260131	2.9306903451266	0.828358751427066	4.09119397358151	MAX_ D5	LOC109308283	lCorH
LOC109308335	0.552553977419517	2.40853792502957	0.685241173474114	0.88675458330495	2.11659082321924	3.40662571423974	MAX_ D5	LOC109308335	lCorH
LOC109308361	0.867870918940136	0.363599122476312	0.202041327200302	0.595376485675673	1.7922752816705	5.58789214556927	MAX_ D5	LOC109308361	lCorH
LOC109308400	0.644048793298138	1.59468869572427	1.28820122163448	0.445298167561739	2.16337550370315	3.8569637391504	MAX_ D5	LOC109308400	lCorH
LOC109308401	0.79299469258341	1.2420841525389	0.908988291103715	1.28458368170252	1.91222102447571	6.45862323116487	MAX_ D5	LOC109308401	lCorH
LOC109308512	0.643286649666513	5.76104147574699	2.44452488278105	3.89598213895285	1.07295242546199	0.80670217769966	MAX_ D1	LOC109308512	lCorH
LOC109308518	0.647234438361242	2.89777713738979	3.4133053979358	0.750507565628252	2.41483075693457	6.71580639410072	MAX_ D5	LOC109308518	lCorH
LOC109308539	0.61590213298535	3.58433233304518	1.24481746676689	3.50563313723744	3.19251118338775	7.50283658825785	MAX_ D5	LOC109308539	lCorH
LOC109308573	0.650236103362965	14.4186493740649	10.9120497556429	7.48189843063051	6.29203725421756	27.9507370475807	MAX_ D5	LOC109308573	lCorH
LOC109308596	0.640744116546136	10.214197553298	4.49978462060919	19.2767453994463	0	12.987154620466	MAX_ D3	LOC109308596	lCorH
LOC109308626	0.6317387808374	1.92921416749196	2.14401502511379	0	1.58886591655818	3.84380353844965	MAX_ D5	LOC109308626	lCorH
LOC109308649	1	0	0	0	0	3.84312600346793	MAX_ D5	LOC109308649	lCorH
LOC109308661	0.891759016003043	0.268604757144663	0.298511510458103	0.570319201692242	0.1944482720524	3.07620018814882	MAX_ D5	LOC109308661	lCorH
LOC109308706	0.638541763113664	0.237419923642483	5.42584926974714	1.0748266244593	4.04771423134998	2.48491086316349	MAX_ D2	LOC109308706	lCorH
LOC109308812	0.674196832105462	1.17973528227926	3.93326497412961	1.57440577091016	7.33142462449132	2.86699944403816	MAX_ D4	LOC109308812	lCorH
LOC109308836	0.550279125909547	5.07537287000789	2.84973673007617	2.31845474409083	1.58707447555483	6.57665648923726	MAX_ D5	LOC109308836	lCorH
LOC109308849	0.528320258674788	2.68824924978388	2.17414924711894	2.03833917527171	2.93007366561329	5.21053295089989	MAX_ D5	LOC109308849	lCorH
LOC109308874	0.719576067319993	1.58719615620253	3.37483846545689	0	2.19834574237019	0	MAX_ D2	LOC109308874	lCorH
LOC109308908	0.583009338189633	10.7186532175454	7.60008089303718	6.5024575286165	3.77577477394663	0	MAX_ D1	LOC109308908	lCorH
LOC109308921	0.806156122544799	1.02645020880163	2.18253026508589	1.07191534945999	4.28907156497301	11.0526671010039	MAX_ D5	LOC109308921	lCorH
LOC109308943	0.957048911732528	1.00352066412667	5.84106657482923	0	0	0	MAX_ D2	LOC109308943	lCorH
LOC109308979	0.713932770151302	1.68056063597914	4.22800068800186	0	1.76540657395353	1.39200256852765	MAX_ D2	LOC109308979	lCorH
LOC109308984	0.883118810047566	2.62731498229982	0	0	5.61962746822014	0	MAX_ D4	LOC109308984	lCorH
LOC109309024	0.509772306239695	9.39281634382743	5.72860151120486	5.66146134362786	4.14255293822883	2.88585898353292	MAX_ D1	LOC109309024	lCorH
LOC109309048	0.899158616530274	0.92632676688616	7.54845526593316	2.11845992141798	0	0	MAX_ D2	LOC109309048	lCorH
LOC109309121	0.732166610971092	2.04639507978773	11.9111945839655	0	5.88468857984512	4.82977879159217	MAX_ D2	LOC109309121	lCorH
LOC109309129	0.52737730948655	4.24400580995179	4.88139318300016	4.32338673112834	3.18011307880627	8.7960751444356	MAX_ D5	LOC109309129	lCorH
LOC109309176	0.526059498396116	5.17881774623784	6.71919395970007	5.98571671828056	8.15040408414738	13.7328063439728	MAX_ D5	LOC109309176	lCorH
LOC109309182	0.689433177230368	1.81828958915197	1.46591824065737	0.957520302981186	0.919390787143162	4.15459616219376	MAX_ D5	LOC109309182	lCorH
LOC109309213	1	0	0	0	3.496533408607	0	MAX_ D4	LOC109309213	lCorH
LOC109309222	0.686766877900259	5.18864997710825	4.0963669037572	1.41225971305013	0.815584247690189	0.176817262751955	MAX_ D1	LOC109309222	lCorH
LOC109309223	0.810475142929033	22.9439821484109	2.84751995522925	4.19554367249576	2.33423547368165	8.01652064785889	MAX_ D1	LOC109309223	lCorH
LOC109309227	0.882424286936379	1.71417184869873	3.64482554269344	0	0	0	MAX_ D2	LOC109309227	lCorH
LOC109309236	0.738291415777587	1.87546154124587	1.59510964669297	4.15701618359244	0.259760766056872	0.621375325994835	MAX_ D3	LOC109309236	lCorH
LOC109309255	0.94129012637021	0	2.11908461784502	9.02354445185596	0	0	MAX_ D3	LOC109309255	lCorH
LOC109309263	0.858361141121465	3.47626051183672	0	0.75214228302445	0.4987843281008	0.718567677119004	MAX_ D1	LOC109309263	lCorH
LOC109309274	1	6.38976422872494	0	0	0	0	MAX_ D1	LOC109309274	lCorH
LOC109309445	0.572373917597497	8.7283829249081	3.14599923180544	1.58191755672497	10.0158851777112	3.67591524791323	MAX_ D4	LOC109309445	lCorH
LOC109309459	0.592171233626272	0.851860801230218	5.12737421752279	2.73864797918407	3.71049083604788	7.61862260507869	MAX_ D5	LOC109309459	lCorH
LOC109309494	0.662460997924962	4.06621360009769	4.73353966583564	2.32480342025739	0	0	MAX_ D2	LOC109309494	lCorH
LOC109309502	0.518774070797126	4.65106797071246	1.87874067470357	3.08834553861233	3.22522276582958	0.760549044821842	MAX_ D1	LOC109309502	lCorH
LOC109309508	0.650273476191848	0.985156234884326	0	7.26081620721754	8.58569369630031	3.76460680145281	MAX_ D4	LOC109309508	lCorH
LOC109309517	0.88908607106286	6.10870026608823	2.52910640284379	0	0.181053386001002	0	MAX_ D1	LOC109309517	lCorH
LOC109309547	1	0	3.64482554269344	0	0	0	MAX_ D2	LOC109309547	lCorH
LOC109309564	0.93372297774538	3.58509672375025	0.950438141379838	0	0	0	MAX_ D1	LOC109309564	lCorH
LOC109309630	0.52027245368894	7.75072667579436	7.71300110907101	7.99886127516513	16.7411226405064	8.66212168726017	MAX_ D4	LOC109309630	lCorH
LOC109309667	0.742103332514189	0	1.64551943236724	1.21225641101458	4.32373463814457	1.6025311737	MAX_ D4	LOC109309667	lCorH
LOC109309684	0.965575931034327	4.8668152415677	0	0.670142334075658	0	0	MAX_ D1	LOC109309684	lCorH
LOC109309736	0.628400185709441	2.40935971171025	3.23696762228547	2.22569989967803	0	5.29603819144976	MAX_ D5	LOC109309736	lCorH
LOC109309797	0.728986859542585	11.6513576385236	9.16884309129967	12.3897380445578	17.0702765730058	46.3817135052235	MAX_ D5	LOC109309797	lCorH
LOC109309833	0.647210151467142	1.48799639643987	0.632782212273167	3.26402202730676	2.1883685656299	0.296908172142922	MAX_ D3	LOC109309833	lCorH
LOC109309847	0.50456361487642	10.7971680698404	8.89801978563716	6.57550555756937	8.4461322164602	17.518306422351	MAX_ D5	LOC109309847	lCorH
LOC109309865	0.585358785486165	3.0564167390444	2.86717072057512	1.97489944201577	1.36894204525331	5.58761926124168	MAX_ D5	LOC109309865	lCorH
LOC109309873	0.777089060043852	7.23948412505026	2.99347798515276	1.47393782341827	1.53726047595959	0.45036455991963	MAX_ D1	LOC109309873	lCorH
LOC109309874	0.890540181253879	8.55525782557508	2.49166853905785	0.722321369158758	0.531837975438524	0	MAX_ D1	LOC109309874	lCorH
LOC109309964	1	0	0	0	0	3.4901858602923	MAX_ D5	LOC109309964	lCorH
LOC109310010	0.577183771393918	2.92350575415226	2.03738357714777	2.58044948810827	1.05049833673618	5.08012498980325	MAX_ D5	LOC109310010	lCorH
LOC109310025	0.624342595104657	17.5148003107531	4.69329492216172	5.87261630249512	8.74096688016957	7.01137962316424	MAX_ D1	LOC109310025	lCorH
LOC109310067	0.792814371266274	6.35566133916567	0.624113962789973	0	1.62617356284918	3.01691923665555	MAX_ D1	LOC109310067	lCorH
LOC109310110	0.584187384647858	7.46798424473278	13.3812001480527	2.65239286141879	8.95753709668569	3.1783731176118	MAX_ D2	LOC109310110	lCorH
LOC109310112	0.860020127553917	6.65695510802411	15.6751192669587	6.21342250207841	51.5275469025457	0.305780894450437	MAX_ D4	LOC109310112	lCorH
LOC109310132	0.760526143019799	5.26235274257604	3.17040292244928	2.84666362699415	11.79065681835	24.0841280143127	MAX_ D5	LOC109310132	lCorH
LOC109310140	0.565027432843887	1.36998345393269	1.41125420904777	2.57783675950007	1.53682954902325	3.96341315073602	MAX_ D5	LOC109310140	lCorH
LOC109310142	0.547033784374616	109.009016895973	76.4034814825839	90.5706845930731	90.5174546748487	202.278130798603	MAX_ D5	LOC109310142	lCorH
LOC109310180	0.613954047814083	25.4833631982639	23.9818924554623	14.0630102567546	23.8318429543484	56.5736464598113	MAX_ D5	LOC109310180	lCorH
LOC109310191	0.540045352421142	3.95758812890461	1.47456840714141	2.40469862559421	1.09260815401082	2.30936902562392	MAX_ D1	LOC109310191	lCorH
LOC109310223	0.820112727886706	31.122373885494	14.0614848409673	6.47736496869167	1.25486966266375	0.600356287483382	MAX_ D1	LOC109310223	lCorH
LOC109310226	0.892607748596357	4.21517667712802	0	0	0	9.81257172196935	MAX_ D5	LOC109310226	lCorH
LOC109310264	0.658564293456963	1.48463935336416	0.849170285584151	0.430358968157496	1.56196651370349	3.16760596351395	MAX_ D5	LOC109310264	lCorH
LOC109310289	0.665976918890372	0	5.61687503101167	2.69187764450856	2.67768428769903	2.13510168405744	MAX_ D2	LOC109310289	lCorH
LOC109310297	0.57077762586225	2.44716542005363	1.71925733145917	1.25729634067181	1.11991198196217	3.8113292016126	MAX_ D5	LOC109310297	lCorH
LOC109310301	0.598987262055304	72.0389659879479	29.6094797997387	21.7749959163818	44.339843763995	19.8298524780119	MAX_ D1	LOC109310301	lCorH
LOC109310308	0.788027983176667	165.354849866151	101.384337320038	15.7919328543301	22.7027073313249	0.323426564897084	MAX_ D1	LOC109310308	lCorH
LOC109310310	0.558262964896424	3.75881987965895	5.93161057186739	0.656058157098768	5.33822935135744	0.727740881507757	MAX_ D2	LOC109310310	lCorH
LOC109310321	0.576838052953018	5.73125776599281	3.03030899130972	1.56753907769808	2.42685830732848	2.67629440480634	MAX_ D1	LOC109310321	lCorH
LOC109310328	0.772205021612195	0.34711579513029	2.82857858080422	1.19075297135135	0.399271553310999	5.23027212268432	MAX_ D5	LOC109310328	lCorH
LOC109310409	0.661628923114167	4.44509754199445	6.68775328934576	0	3.30406367969285	1.30260790816348	MAX_ D2	LOC109310409	lCorH
LOC109310478	0.515359312803129	9.02782602757603	5.49683666531493	3.32268887906857	6.10600787946296	2.57547381574652	MAX_ D1	LOC109310478	lCorH
LOC109310496	0.678952000768432	2.24923785391347	3.2238311251711	4.89531942007191	6.54783989797892	13.1726629177137	MAX_ D5	LOC109310496	lCorH
LOC109310510	0.778493245004462	0.956512567843753	0	0.364582206435477	1.45063955301007	3.12827291355644	MAX_ D5	LOC109310510	lCorH
LOC109310567	0.720362996996462	1.54999231290852	5.41310724162392	0	0	4.50482803102933	MAX_ D2	LOC109310567	lCorH
LOC109310575	0.836754562708025	0.56766971081367	0.536655139592072	0.997639457410024	4.14265222793491	9.56323288316745	MAX_ D5	LOC109310575	lCorH
LOC109310776	0.768519442294736	1.28435352600542	0.92186545499676	0.99678325621893	1.1516710582383	4.70306592768373	MAX_ D5	LOC109310776	lCorH
LOC109310802	0.585373786754237	21.4234576593152	38.6657992002644	16.2163788286715	8.56359683028818	17.9239822998319	MAX_ D2	LOC109310802	lCorH
LOC109310844	0.729455292654122	5.09240998362944	2.54121302777431	0.713186706612825	2.13626884783758	9.68701131570472	MAX_ D5	LOC109310844	lCorH
LOC109310876	0.52459188827328	8.39663927098277	6.82728840783444	5.62210449126972	7.94059361364369	15.1378494990206	MAX_ D5	LOC109310876	lCorH
LOC109310908	0.845982770763869	1.04410104616507	0.482615058820683	0.572285664266681	1.76049903807758	6.26472250291692	MAX_ D5	LOC109310908	lCorH
LOC109310909	0.591851890606916	1.5367356359607	1.3252917190394	0.583556371996184	2.03579302445369	3.35746792971844	MAX_ D5	LOC109310909	lCorH
LOC109311018	0.754625506113469	4.81288858317697	3.26419125023383	2.29119645261063	1.91638437732175	12.5162363748206	MAX_ D5	LOC109311018	lCorH
LOC109311045	1	0	3.08883520567241	0	0	0	MAX_ D2	LOC109311045	lCorH
LOC109311061	0.8090563186583	9.57131150229986	4.66189410389311	5.30204162569991	11.3377703596249	40.4216276948562	MAX_ D5	LOC109311061	lCorH
LOC109311064	0.789213605233566	0	0	0	3.19235740783008	3.7862469863952	MAX_ D5	LOC109311064	lCorH
LOC109311090	0.749016053261995	7.60566556635176	5.27661868278097	5.15070003568985	10.6247600104672	28.545395699356	MAX_ D5	LOC109311090	lCorH
LOC109311091	0.78206781705858	205.838492270539	102.139549379164	91.2319309855977	244.40861690496	738.324396210523	MAX_ D5	LOC109311091	lCorH
LOC109311102	0.921253017912798	0	0	0.550799579568674	3.1355939163209	0.436874652276369	MAX_ D4	LOC109311102	lCorH
LOC109311113	0.740438266505041	3.79388987232079	1.81154351028501	0.96890098846171	0.594000279584992	0.564549749462504	MAX_ D1	LOC109311113	lCorH
LOC109311156	0.662774815672772	4.49747519507247	2.91830563543869	1.61134672870433	2.7664611396311	8.74311086994812	MAX_ D5	LOC109311156	lCorH
LOC109311176	0.680991939441983	3.13942636164014	2.1051400762518	2.268062639647	1.36675478637907	6.95858895256907	MAX_ D5	LOC109311176	lCorH
LOC109311177	0.624533329919905	8.15230887725068	2.99656798180703	3.99575587856739	3.9836405851393	1.26771662490911	MAX_ D1	LOC109311177	lCorH
