Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
AMEX60DD029552	0.544605951466703	0.800957558186089	1.73917338278862	1.19417565370494	2.0234741803023	3.16087836101846	MAX_ D5	AMEX60DD029552	lAxmH
AMEX60DD029617	0.896388593385319	0.676629692035782	0	0.673636110410023	3.25800470856286	0	MAX_ D4	AMEX60DD029617	lAxmH
AMEX60DD029689	0.807597470421639	1.37144428322481	0	1.59551249036821	0	3.85514262740585	MAX_ D5	AMEX60DD029689	lAxmH
AMEX60DD029806	0.757397172354216	0.668997211329177	2.26289810589847	0.741662159472962	10.486857654716	6.50300780391115	MAX_ D4	AMEX60DD029806	lAxmH
AMEX60DD029831	0.88490155538982	57.2254228635484	22.803696326215	3.54253232880206	0	0	MAX_ D1	AMEX60DD029831	lAxmH
AMEX60DD030318	0.56826384497142	2.66128966920376	9.30109312869755	13.286632544269	24.7177468532768	28.9336216190531	MAX_ D5	AMEX60DD030318	lAxmH
AMEX60DD030320	0.649142171956844	2.39292447719749	1.18700669739455	3.99902546165973	2.03242637647681	0	MAX_ D3	AMEX60DD030320	lAxmH
AMEX60DD030431	0.518133526231915	1.37694932813953	3.29936581463008	1.55987090514246	6.35486264445397	6.01259496714218	MAX_ D4	AMEX60DD030431	lAxmH
AMEX60DD030588	0.918370509510413	3.95208601800345	0	0	1.29042707208257	0	MAX_ D1	AMEX60DD030588	lAxmH
AMEX60DD030677	0.674834061358966	3.40071554053721	3.07955197638769	6.13658650141621	10.1930844263407	0.640921442212397	MAX_ D4	AMEX60DD030677	lAxmH
AMEX60DD030710	0.63403767653262	0.454753830961718	3.52650363212158	4.24246738479338	1.32587989408996	0.903195528320993	MAX_ D3	AMEX60DD030710	lAxmH
AMEX60DD030735	0.66413040149739	1.84205425112432	0.64429737737387	0	2.03854033716331	3.36804222965891	MAX_ D5	AMEX60DD030735	lAxmH
AMEX60DD030805	0.660581871626101	2.52219107083997	1.20084041503917	3.58668401697321	0	1.14651081855936	MAX_ D3	AMEX60DD030805	lAxmH
AMEX60DD030829	0.537205909582926	1.02273297800249	0.752842205534363	1.17794178256173	3.09526434261362	2.77636321806251	MAX_ D4	AMEX60DD030829	lAxmH
AMEX60DD030850	0.590334748446754	0.917354035601882	2.67787128381538	0.508497467197181	1.1032840719632	3.17759856299459	MAX_ D5	AMEX60DD030850	lAxmH
AMEX60DD030880	0.62303969161766	2.09027432751696	1.14005961950502	3.41246276046397	1.15661863101465	0.758499480074367	MAX_ D3	AMEX60DD030880	lAxmH
AMEX60DD030911	0.838783638944223	0	2.12138863399061	6.74240268356579	1.47929119962779	0.747262668050328	MAX_ D3	AMEX60DD030911	lAxmH
AMEX60DD030940	0.610483135334084	5.82011551314003	4.24305678047239	4.16243769829721	3.82824476462594	11.5873383120524	MAX_ D5	AMEX60DD030940	lAxmH
AMEX60DD031006	0.503836083748418	3.98881816209769	0.969350501042131	2.20660810715353	3.7468109308927	0.993661022998943	MAX_ D1	AMEX60DD031006	lAxmH
AMEX60DD031272	0.548298109446894	2.09028234492868	3.61919681211757	0.733961807682039	1.14953389290877	2.56541412374963	MAX_ D2	AMEX60DD031272	lAxmH
AMEX60DD031295	0.863000125558609	0.869837811770495	3.40495260336642	0.996074504789852	0	0	MAX_ D2	AMEX60DD031295	lAxmH
AMEX60DD031471	0.582815151339178	0.817177486635558	4.1202736851594	3.25799306053586	10.2629587508798	11.0612855682935	MAX_ D5	AMEX60DD031471	lAxmH
AMEX60DD031555	0.671292808612435	6.78056779554964	5.41464402442346	0.466382646294347	1.50076589239017	1.53349302124439	MAX_ D1	AMEX60DD031555	lAxmH
AMEX60DD031556	0.678463014867952	3.17102568663208	1.67386942919902	9.36033994349352	4.97202582546722	2.22186099966964	MAX_ D3	AMEX60DD031556	lAxmH
AMEX60DD031634	0.738749456782369	1.11606444815476	1.24480181751651	0	3.13509978065469	0.915319817278789	MAX_ D4	AMEX60DD031634	lAxmH
AMEX60DD031686	0.737322894958279	2.46770828860109	0.56849768591812	0	0.585910821331606	3.44730919285439	MAX_ D5	AMEX60DD031686	lAxmH
AMEX60DD031725	0.635636941559148	3.49592007551821	0.426580531876165	1.70110939801306	0.830040330219776	2.13740626301335	MAX_ D1	AMEX60DD031725	lAxmH
AMEX60DD031864	0.530781486844349	9.66153178107636	8.93302779431748	2.41821847305997	3.9290729710372	2.85315907007622	MAX_ D1	AMEX60DD031864	lAxmH
AMEX60DD031867	0.901102201434484	0	0	5.59536979747273	0	2.21347902052011	MAX_ D3	AMEX60DD031867	lAxmH
AMEX60DD031969	0.630490513515552	0	6.80183118957349	5.21108202011027	3.79447008100469	10.6948426690486	MAX_ D5	AMEX60DD031969	lAxmH
AMEX60DD032022	0.607431866059999	3.7384621244174	4.60795242636927	1.63786034687927	2.67690071384377	8.06304340372466	MAX_ D5	AMEX60DD032022	lAxmH
AMEX60DD032045	0.753986366326894	1.79712609865787	3.1429140359701	0	1.29567271058697	0	MAX_ D2	AMEX60DD032045	lAxmH
AMEX60DD032135	0.593194326571439	2.22668362642248	1.32803349025181	1.47866966925327	1.38373295938338	3.94360266120886	MAX_ D5	AMEX60DD032135	lAxmH
AMEX60DD032141	0.566938627942659	2.88482023163055	3.95312726650798	2.30633729087918	1.65662934929519	0	MAX_ D2	AMEX60DD032141	lAxmH
AMEX60DD032187	0.507287584526334	3.73711509739406	2.31896894794071	1.49059551658782	5.63241939192741	3.5539722923065	MAX_ D4	AMEX60DD032187	lAxmH
AMEX60DD032197	0.641272447712064	2.29868717294348	1.45405614068574	0.694249966629942	3.11441450437993	5.26960344724919	MAX_ D5	AMEX60DD032197	lAxmH
AMEX60DD032223	0.648747092061154	1.29752982796465	1.00754580409251	1.0485168681172	3.48651480038844	1.5450013486587	MAX_ D4	AMEX60DD032223	lAxmH
AMEX60DD032239	0.630709404717814	4.05568975528396	0.233582130769983	1.92811177083772	3.07405419737917	0.75516423704784	MAX_ D1	AMEX60DD032239	lAxmH
AMEX60DD032285	0.664419227578779	1.20908633138678	2.0008501445508	1.2818037497316	3.34624373236672	0	MAX_ D4	AMEX60DD032285	lAxmH
AMEX60DD032294	0.666414380691824	0	1.8963777521137	1.42339347663323	2.57574311351663	4.41829173758321	MAX_ D5	AMEX60DD032294	lAxmH
AMEX60DD032337	0.647505553882932	0	0	3.51220328372997	3.54150540893771	1.48124066644643	MAX_ D4	AMEX60DD032337	lAxmH
AMEX60DD032349	0.522601301035703	1.63546070138972	3.09837047680283	4.20901994037293	3.96325365574346	6.75855673795737	MAX_ D5	AMEX60DD032349	lAxmH
AMEX60DD032352	1	0	0	0	3.08902525570292	0	MAX_ D4	AMEX60DD032352	lAxmH
AMEX60DD032374	0.800636218736983	0.461000449518885	0.84962291521829	1.71204391059769	4.938546649106	0.915602060303425	MAX_ D4	AMEX60DD032374	lAxmH
AMEX60DD032391	0.558672727483135	3.77515450828913	0.638093688733406	5.2878280461808	1.58048632180631	6.39070099875741	MAX_ D5	AMEX60DD032391	lAxmH
AMEX60DD032393	0.767587533194871	2.17137938710883	1.04834827504901	1.54617704432499	5.12655879867119	0	MAX_ D4	AMEX60DD032393	lAxmH
AMEX60DD032402	0.70536739321549	0	3.49128904339413	0.561035950892831	1.84648019052324	1.70707422615757	MAX_ D2	AMEX60DD032402	lAxmH
AMEX60DD032420	0.749255814868161	5.13384501527318	1.58735170341787	1.15760010016118	2.40417533621226	0	MAX_ D1	AMEX60DD032420	lAxmH
AMEX60DD032469	0.578247495370733	3.2583332742694	0.795179243885667	1.54904125278467	1.65547761276506	1.4971427679246	MAX_ D1	AMEX60DD032469	lAxmH
AMEX60DD032747	0.538528805534847	2.3972023374982	3.9001648628678	1.59106433696844	1.62394470585525	1.5870435711926	MAX_ D2	AMEX60DD032747	lAxmH
AMEX60DD032766	0.602511938236131	3.65366132454411	1.91691781698011	2.57514042751057	1.31708878844791	0	MAX_ D1	AMEX60DD032766	lAxmH
AMEX60DD032787	0.81615302541918	0	2.30713977803447	3.13730996021945	0	0	MAX_ D3	AMEX60DD032787	lAxmH
AMEX60DD032899	0.706992854666816	0.402183074259476	10.6449441421393	14.570733839226	4.67354086223451	1.35664843193168	MAX_ D3	AMEX60DD032899	lAxmH
AMEX60DD033044	0.860330508803129	0.848316051479266	0.675492471094629	0.313486067406097	0.351575657968662	3.91794626942426	MAX_ D5	AMEX60DD033044	lAxmH
AMEX60DD033110	0.875884320422575	3.20278459598552	0.819034621202237	0	0	0.77102852548117	MAX_ D1	AMEX60DD033110	lAxmH
AMEX60DD033140	0.731163627238403	2.51362062075368	0.574761137685781	5.012107842058	1.71666554708489	0.584700263070959	MAX_ D3	AMEX60DD033140	lAxmH
AMEX60DD033180	0.841077992097119	0.619203555811343	0	0.61646404199884	3.73409119548414	1.13804948410505	MAX_ D4	AMEX60DD033180	lAxmH
AMEX60DD033364	0.778120984974991	1.5964994085277	0.156678071965995	2.94177088653415	7.70372199175987	2.14222862320488	MAX_ D4	AMEX60DD033364	lAxmH
AMEX60DD033495	0.502701291393218	3.79591155483701	1.51856980126742	2.12717560925772	1.74594192280321	2.15912032349568	MAX_ D1	AMEX60DD033495	lAxmH
AMEX60DD033695	0.651325911305193	0.817556546775752	2.12200525520129	3.0546655825532	0.427259365689536	0.893509785389937	MAX_ D3	AMEX60DD033695	lAxmH
AMEX60DD033839	0.707309760577059	1.43487333490698	1.49420492164487	0.869267971892251	0	3.24433967795852	MAX_ D5	AMEX60DD033839	lAxmH
AMEX60DD033869	1	0	0	0	0	3.83458908283115	MAX_ D5	AMEX60DD033869	lAxmH
AMEX60DD033919	0.782563295031714	1.96858031084901	9.14176922900027	2.98174154764382	1.52505017609758	1.47565268034674	MAX_ D2	AMEX60DD033919	lAxmH
AMEX60DD034107	0.757476788272476	2.93107709388426	0.675246159693139	0	4.46762080650134	0.727683733516259	MAX_ D4	AMEX60DD034107	lAxmH
AMEX60DD034212	0.578834188285815	4.11433284967444	1.59219147405088	1.59551249036821	3.29881937516998	6.29256690263925	MAX_ D5	AMEX60DD034212	lAxmH
AMEX60DD034227	0.615822434558302	1.6397801005688	3.11177486785189	3.71136893254835	6.89370184716279	2.13069846912672	MAX_ D4	AMEX60DD034227	lAxmH
AMEX60DD034282	0.591768933091248	1.40421894246757	2.70314704305888	3.36931695200407	0	1.39447343075501	MAX_ D3	AMEX60DD034282	lAxmH
AMEX60DD034347	0.522356770254594	6.22344065198685	10.6363762676704	12.2694359350329	16.479821401281	2.35664762425113	MAX_ D4	AMEX60DD034347	lAxmH
AMEX60DD034594	0.625116497410713	3.54533398296378	5.92531310537394	11.7038249811588	6.7621098869162	1.3175266352613	MAX_ D3	AMEX60DD034594	lAxmH
AMEX60DD034671	0.797630374854953	1.42812054148829	1.35505657366032	0	3.43823475627059	0	MAX_ D4	AMEX60DD034671	lAxmH
AMEX60DD034686	0.930737026798557	0	0.706064328622619	0	0.686929928457745	5.02791821045932	MAX_ D5	AMEX60DD034686	lAxmH
AMEX60DD034804	0.604753364888045	4.55147152160232	3.16854024686743	0.831153011849183	1.6412036692388	6.44684074708865	MAX_ D5	AMEX60DD034804	lAxmH
AMEX60DD034812	0.673603290468563	1.89600592150896	2.26461185585872	0.700648583833904	3.72343395264327	0	MAX_ D4	AMEX60DD034812	lAxmH
AMEX60DD034889	0.509382933105723	2.00862697489228	5.26608161832918	6.28595317532017	3.63079540570831	1.43047963911163	MAX_ D3	AMEX60DD034889	lAxmH
AMEX60DD035026	0.853095036019399	2.16056863036319	4.80309789129174	0	0	0.661827060498859	MAX_ D2	AMEX60DD035026	lAxmH
AMEX60DD035180	0.667759498770381	1.36633744385037	0.893822951270108	0	2.86024801315316	3.85293814971614	MAX_ D5	AMEX60DD035180	lAxmH
AMEX60DD035357	0.579145522906227	2.03956848095887	4.35581325548532	0.588245617541147	5.16813043224502	1.71649596847423	MAX_ D4	AMEX60DD035357	lAxmH
AMEX60DD035456	0.65137169663207	4.62452419438629	2.50738814811162	1.25630904753403	2.68526289944569	0	MAX_ D1	AMEX60DD035456	lAxmH
AMEX60DD035503	0.924247055920736	0.377088008145784	0.368105447731343	0.341664590319005	0.383177964302924	4.85141544122984	MAX_ D5	AMEX60DD035503	lAxmH
AMEX60DD035652	0.660284673157742	0.35255637100895	1.21611739172212	3.31987404880283	1.22905714706064	1.71351748046502	MAX_ D3	AMEX60DD035652	lAxmH
AMEX60DD035810	1	0	0	0	0	3.2582886607126	MAX_ D5	AMEX60DD035810	lAxmH
AMEX60DD035959	0.72122395261567	0	3.01444579495965	0.47071437365931	4.01620696174237	0.993329040468908	MAX_ D4	AMEX60DD035959	lAxmH
AMEX60DD035976	0.502513609486478	1.03903506888467	2.42208175392992	4.04474308877408	2.63953860858825	1.94816312775209	MAX_ D3	AMEX60DD035976	lAxmH
AMEX60DD036012	0.715483577268115	2.63418476755947	9.58440071437705	3.14216789533893	2.84989405688175	2.28143090135376	MAX_ D2	AMEX60DD036012	lAxmH
AMEX60DD036576	0.776841620599647	1.85393237479306	1.28476019012116	1.31028827750342	0	4.98410686434055	MAX_ D5	AMEX60DD036576	lAxmH
AMEX60DD036620	0.506642991603905	3.75536567189641	1.3092333912728	5.20006204861882	6.73615168655385	3.02864946493405	MAX_ D4	AMEX60DD036620	lAxmH
AMEX60DD036625	0.801503091650743	0.274838533712387	1.5494125307588	0.639483964075437	3.94417870619115	0.667894088077047	MAX_ D4	AMEX60DD036625	lAxmH
AMEX60DD036670	0.874063401022055	1.09496682153557	0.619307842118894	0	0.301262274862376	4.00109450881275	MAX_ D5	AMEX60DD036670	lAxmH
AMEX60DD036938	0.761825151229098	2.72409356533886	4.63126273328207	0	0.323392336449263	1.36471530268296	MAX_ D2	AMEX60DD036938	lAxmH
AMEX60DD036953	0.583971284319411	1.87450244671095	0.668988014307093	2.66575522258342	3.13034021887141	0	MAX_ D4	AMEX60DD036953	lAxmH
AMEX60DD037067	0.521361982440984	2.86336706053855	0.769046592678157	3.85111626393756	7.0478328398845	7.5899543203581	MAX_ D5	AMEX60DD037067	lAxmH
AMEX60DD037179	0.702902369486739	3.50504780417491	1.21121177991955	0.436192572798135	4.33565571357074	0	MAX_ D4	AMEX60DD037179	lAxmH
AMEX60DD037227	0.565278060807648	14.7768460723983	9.53819084960677	10.8523051645856	19.5979350363559	31.4944290738421	MAX_ D5	AMEX60DD037227	lAxmH
AMEX60DD037607	0.544517423565007	3.90365811073047	7.26454584278024	6.50634138045844	10.2839300617958	1.06205850772697	MAX_ D4	AMEX60DD037607	lAxmH
AMEX60DD037857	0.753508469584982	2.85381230654548	0.557166408981114	0.517145383305977	3.98403556931428	0	MAX_ D4	AMEX60DD037857	lAxmH
AMEX60DD037915	0.568568672314446	7.93031215170781	4.77657442215264	2.355716203828	9.211083915625	0.833197874876116	MAX_ D4	AMEX60DD037915	lAxmH
AMEX60DD038205	0.518407167540171	4.23725288185114	8.72621969836933	11.3459518593204	20.7269106147016	15.6183019247625	MAX_ D4	AMEX60DD038205	lAxmH
AMEX60DD038439	0.690013905779545	4.73640784425048	0.623513591006971	2.63397584208474	2.61539284000561	0	MAX_ D1	AMEX60DD038439	lAxmH
AMEX60DD038466	0.695496396195566	0.105172107609265	0.860567735092957	1.35597504236557	2.85197755332034	4.24764466967599	MAX_ D5	AMEX60DD038466	lAxmH
AMEX60DD038504	0.975295547910988	0.529515167268268	0	0	0	5.35849940488844	MAX_ D5	AMEX60DD038504	lAxmH
AMEX60DD038552	0.531881047052449	3.03935473701683	0.513725483620361	4.24056475845373	4.45787591858206	0.553619850416024	MAX_ D4	AMEX60DD038552	lAxmH
AMEX60DD038921	0.636500811467908	2.73023725554111	1.5199918606691	2.35644276754269	6.73201943905343	3.18166252935987	MAX_ D4	AMEX60DD038921	lAxmH
AMEX60DD039031	0.508852800266155	3.6453712866831	2.14369133617851	2.4315465696417	2.39854894903222	0.187868742925844	MAX_ D1	AMEX60DD039031	lAxmH
AMEX60DD039178	0.813326224043857	0	1.19252985015215	0.429464666790966	1.75335932251723	4.52039101659003	MAX_ D5	AMEX60DD039178	lAxmH
AMEX60DD039205	0.789846754270023	2.14583329443573	2.0008501445508	0.427267916577201	5.44120950841837	0	MAX_ D4	AMEX60DD039205	lAxmH
AMEX60DD039221	0.563961275825628	3.61646904363953	2.11819298586786	2.81562934843541	1.37385985691549	0	MAX_ D1	AMEX60DD039221	lAxmH
AMEX60DD039454	1	0	0	0	3.10025807481456	0	MAX_ D4	AMEX60DD039454	lAxmH
AMEX60DD039463	0.529293644436367	4.84253782916496	17.5341865796032	26.8871321463596	28.3382992731766	4.0922137398663	MAX_ D4	AMEX60DD039463	lAxmH
AMEX60DD039489	0.540448159597548	0.90140767688349	2.18764084256434	3.23206510416178	3.71220203455275	0.502683484088155	MAX_ D4	AMEX60DD039489	lAxmH
AMEX60DD039546	0.868746781769766	0	0.575908270278319	3.39755849590966	1.20785367657615	0	MAX_ D3	AMEX60DD039546	lAxmH
AMEX60DD039602	0.892492723386391	21.0910782722463	5.56710305612196	2.31026753560097	1.19240695185176	0	MAX_ D1	AMEX60DD039602	lAxmH
AMEX60DD039666	0.609703705601599	0.532711630555156	4.53455412638233	0.965338048837823	2.56503227848758	3.01619673122344	MAX_ D2	AMEX60DD039666	lAxmH
AMEX60DD039852	0.678255763250623	3.0122645653919	1.24702718201394	0	0	3.30953227821422	MAX_ D5	AMEX60DD039852	lAxmH
AMEX60DD039996	0.659150652601546	2.48531912940246	4.70637413446601	1.52762021225943	0.543462829517295	1.86025603820362	MAX_ D2	AMEX60DD039996	lAxmH
AMEX60DD040012	0.795388652535036	1.44285964289348	0	0.423118949977617	3.92339100253452	1.34510268577092	MAX_ D4	AMEX60DD040012	lAxmH
AMEX60DD040019	0.716615596347844	0.58500774862048	1.20985192046748	1.90664592633613	1.9409613404222	4.97775006592478	MAX_ D5	AMEX60DD040019	lAxmH
AMEX60DD040082	0.587775235768407	3.33064093960699	3.76628988301622	0.781700476565333	0.876679661258617	1.22121075878584	MAX_ D2	AMEX60DD040082	lAxmH
AMEX60DD040154	0.558149215172442	7.58071345092799	11.6943064042737	13.4200494940125	24.4758977428597	10.5637091589523	MAX_ D4	AMEX60DD040154	lAxmH
AMEX60DD040239	0.561546401428362	4.74984827390521	3.85561884684173	7.02323961652963	3.17703310610271	0.534958507143574	MAX_ D3	AMEX60DD040239	lAxmH
AMEX60DD040466	0.879427399793465	0	1.35641553131341	0.48848466485873	0	3.82528906445558	MAX_ D5	AMEX60DD040466	lAxmH
AMEX60DD040524	0.507224116575375	2.363438924294	0	1.49813379377297	3.14981373589953	2.34703626725667	MAX_ D4	AMEX60DD040524	lAxmH
AMEX60DD040575	0.962714787793869	26.4924332930159	2.51519619276226	1.43590779598516	0	0	MAX_ D1	AMEX60DD040575	lAxmH
AMEX60DD040653	0.978486340039278	3.85508276354845	0.105048485441392	0.113493040340819	0	0.113206232999472	MAX_ D1	AMEX60DD040653	lAxmH
AMEX60DD040823	0.765895552050527	1.16714530411044	2.22918327527246	4.20345957624069	10.9984400634542	19.8610367957339	MAX_ D5	AMEX60DD040823	lAxmH
AMEX60DD040895	0.597999319779663	1.32129262696751	0	1.97317033915377	4.02789434916853	3.18240210676432	MAX_ D4	AMEX60DD040895	lAxmH
AMEX60DD040901	0.901807025290485	0.780484481976158	0	0.777031420379934	3.96544637476282	0	MAX_ D4	AMEX60DD040901	lAxmH
AMEX60DD040931	0.745366310020872	0.422680512909003	0.389499673979166	1.68324186782555	1.28852035855013	3.71508421919151	MAX_ D5	AMEX60DD040931	lAxmH
AMEX60DD040962	0.58001101287114	6.06272765951868	2.13736294599355	5.10260355647225	0.993620293725898	1.95152859964581	MAX_ D1	AMEX60DD040962	lAxmH
AMEX60DD041001	0.832674858551661	0.559773176826455	1.07688157848991	1.11603777444721	0.680811063444625	5.12998758508189	MAX_ D5	AMEX60DD041001	lAxmH
AMEX60DD041008	0.594253495292345	1.27012843041262	0.947733020268382	1.15360822343678	3.50261810337709	2.31323053696626	MAX_ D4	AMEX60DD041008	lAxmH
AMEX60DD041043	0.533227952504906	341.003824191895	192.3989484735	166.500691664275	154.6486034814	123.135969267657	MAX_ D1	AMEX60DD041043	lAxmH
AMEX60DD041063	0.680885706431679	0	1.08703951191373	2.26965027238014	0.560167815121958	3.06853819960375	MAX_ D5	AMEX60DD041063	lAxmH
AMEX60DD041075	1	0	0	0	0	27.1645375727926	MAX_ D5	AMEX60DD041075	lAxmH
AMEX60DD041076	0.999332304147108	0.218637346742507	0.622354973570377	0	0	314.886005608107	MAX_ D5	AMEX60DD041076	lAxmH
AMEX60DD041153	0.730853070880376	1.27576212393006	5.83907940418264	0	10.1546287039749	3.81750699998664	MAX_ D4	AMEX60DD041153	lAxmH
AMEX60DD041187	0.558513440277822	1.65298166283996	4.00926038350746	2.17896497712433	2.78614936017827	6.01793879656137	MAX_ D5	AMEX60DD041187	lAxmH
AMEX60DD041201	0.601765468372816	2.54940169720569	0.582942790891272	3.40678823566167	1.7014349829416	0.593023398488339	MAX_ D3	AMEX60DD041201	lAxmH
AMEX60DD041213	0.527384758585412	3.63164892086262	0.490893239903901	1.59106433696844	3.21250385389271	4.72165811078736	MAX_ D5	AMEX60DD041213	lAxmH
AMEX60DD041253	0.813697882355298	1.62391126088588	1.52603117864485	1.02936289701175	1.1000915749342	7.08445639027176	MAX_ D5	AMEX60DD041253	lAxmH
AMEX60DD041312	0.669257038986819	1.33531164688229	3.04150787714359	5.68591886041679	2.2614614604085	0.884029575465375	MAX_ D3	AMEX60DD041312	lAxmH
AMEX60DD041739	0.579658459598557	3.97963825133132	2.77179914750778	2.08228970114654	0.713191954692704	1.12394828787343	MAX_ D1	AMEX60DD041739	lAxmH
AMEX60DD041759	0.642792449012462	1.03940804453963	2.75118313257371	1.0241314436443	1.07508734540295	4.12212028404606	MAX_ D5	AMEX60DD041759	lAxmH
AMEX60DD041801	0.508640650278027	0.706543846841575	0.689713365222937	3.16538062828457	2.82488558209095	2.00021467439028	MAX_ D3	AMEX60DD041801	lAxmH
AMEX60DD041848	0.54347478324582	11.0217383795391	6.29220836039921	3.70250090974931	2.59239243628289	7.53970430447642	MAX_ D1	AMEX60DD041848	lAxmH
AMEX60DD042135	0.532740237734466	4.03371153369518	6.6908869077777	8.19859335662272	2.55913468551795	2.03975800391844	MAX_ D3	AMEX60DD042135	lAxmH
AMEX60DD042159	0.581736157012128	3.09587604923496	0.615934806209238	1.49946755541492	1.87108880295123	1.19308089049311	MAX_ D1	AMEX60DD042159	lAxmH
AMEX60DD042269	0.554639443743268	0.860534172435252	4.05901518046196	4.90926920113297	3.00334989071384	0.822680205311429	MAX_ D3	AMEX60DD042269	lAxmH
AMEX60DD042426	0.57076939841242	0.876261951043729	0.855388638331319	3.76885573805811	2.22603386572847	2.51314840787042	MAX_ D3	AMEX60DD042426	lAxmH
AMEX60DD042427	0.68401457593238	0.65293448881274	0	3.13333366353686	5.04760641495247	2.59361206187118	MAX_ D4	AMEX60DD042427	lAxmH
AMEX60DD042510	0.587258879257321	3.13589253032091	2.53105256431304	1.28670362126469	0.687557234333875	0.671933770061384	MAX_ D1	AMEX60DD042510	lAxmH
AMEX60DD042559	0.846448624354914	0	1.08035475466734	0	3.52043480997721	7.49063553699233	MAX_ D5	AMEX60DD042559	lAxmH
AMEX60DD042595	0.645348302477178	1.15305550139568	1.19858725053986	2.03733848026446	1.60918018300975	4.22820576998913	MAX_ D5	AMEX60DD042595	lAxmH
AMEX60DD042602	0.654534688735201	0	5.2100979297667	2.02090833123007	3.21305934278623	1.96566473809145	MAX_ D2	AMEX60DD042602	lAxmH
AMEX60DD042910	0.665307284549899	0.458481321379437	0	3.07204713006179	1.83308832171202	1.82119754071282	MAX_ D3	AMEX60DD042910	lAxmH
AMEX60DD043028	0.620124836727316	3.94846966990203	15.7652233886069	25.8395027927666	19.0346393534071	0.514808957232716	MAX_ D3	AMEX60DD043028	lAxmH
AMEX60DD043099	0.781202301845436	1.9214217208955	0	0.580308178213577	1.90990889935801	5.04077377833129	MAX_ D5	AMEX60DD043099	lAxmH
AMEX60DD043517	0.995682914628605	0	0	0.087581072979238	0	5.07177096609827	MAX_ D5	AMEX60DD043517	lAxmH
AMEX60DD043604	0.503867852044535	2.29609575934231	0.991226734421338	1.51007448963333	3.68273575626023	2.51109742102615	MAX_ D4	AMEX60DD043604	lAxmH
AMEX60DD043677	0.896652498490415	0	0	0	1.59367743402197	3.85514262740585	MAX_ D5	AMEX60DD043677	lAxmH
AMEX60DD043708	0.956325373553246	0	0	4.34402121977021	0.758894016200938	0	MAX_ D3	AMEX60DD043708	lAxmH
AMEX60DD043719	0.512183956667424	0.851819777341644	1.63227390441214	2.59202094963221	3.21065466375677	1.18872078693844	MAX_ D4	AMEX60DD043719	lAxmH
AMEX60DD043728	0.712176411815881	5.58198257916461	3.67654346167321	3.18532570607284	6.23369016672016	16.2230813251509	MAX_ D5	AMEX60DD043728	lAxmH
AMEX60DD043760	0.774719285619434	2.67569281406405	1.42984290649119	6.19563038717729	1.47748843808973	0	MAX_ D3	AMEX60DD043760	lAxmH
AMEX60DD043772	0.583856996618169	17.6863709788748	23.0889501652842	52.8059292270243	31.8619593933626	15.2619914020877	MAX_ D3	AMEX60DD043772	lAxmH
AMEX60DD043775	0.895025284918883	1.35786562695526	0	3.23379212295552	0	0	MAX_ D3	AMEX60DD043775	lAxmH
AMEX60DD043916	0.814196579867602	35.0329326528132	176.158851710039	64.1300141958402	31.2911168819395	0.469604806692137	MAX_ D2	AMEX60DD043916	lAxmH
AMEX60DD043918	0.722093741203523	4.65654372266739	12.5618623233601	4.21093770451026	3.75182180117285	1.3447774188552	MAX_ D2	AMEX60DD043918	lAxmH
AMEX60DD044387	0.910029361378628	0	5.34660704907659	1.449671510048	0	0.474479092603797	MAX_ D2	AMEX60DD044387	lAxmH
AMEX60DD044440	0.841615615810083	1.01966117711882	0.60894767375631	0.593127319839485	0.633881762508554	4.50741711032419	MAX_ D5	AMEX60DD044440	lAxmH
AMEX60DD044441	0.522445916533146	3.63481359423259	2.6679585307041	3.63276433524112	4.13758035081554	7.36728953756823	MAX_ D5	AMEX60DD044441	lAxmH
AMEX60DD044473	0.858345316929202	1.10974825251697	0.747507734296188	0.749066896886486	1.94900955199248	8.03950200752524	MAX_ D5	AMEX60DD044473	lAxmH
AMEX60DD044942	0.509706223077664	1.28961514698512	1.89069320566134	2.02397169733909	3.6711762717419	1.99553947009443	MAX_ D4	AMEX60DD044942	lAxmH
AMEX60DD045013	0.683770347347486	0	2.53475218770469	1.36720716062153	4.36725529339828	1.62226314957854	MAX_ D4	AMEX60DD045013	lAxmH
AMEX60DD045040	0.823171676525583	0.63200197383632	0.754870618619574	0	0.785779696381572	3.07169723456633	MAX_ D5	AMEX60DD045040	lAxmH
AMEX60DD045209	0.662050360961529	1.49862040769436	0.555277709289653	4.42865090736959	3.93274578530778	0	MAX_ D3	AMEX60DD045209	lAxmH
AMEX60DD045238	0.792117169297832	4.56765947412782	1.53834925029071	0	0.76989248020385	1.48991019416651	MAX_ D1	AMEX60DD045238	lAxmH
AMEX60DD045452	0.533867692381602	1.62879368554016	2.63645191211463	3.35731525486176	0	4.08819595205832	MAX_ D5	AMEX60DD045452	lAxmH
AMEX60DD045466	0.911836666050981	5.93198060317393	1.54597929862714	0.545953448959757	0	0	MAX_ D1	AMEX60DD045466	lAxmH
AMEX60DD045688	0.605486618256779	3.64594058645666	5.0985048231024	1.10743565707364	0.77683004152529	2.51550723332942	MAX_ D2	AMEX60DD045688	lAxmH
AMEX60DD045766	0.607744556649591	0	5.32951121021215	4.70447384770968	8.99500342768531	4.07937117193875	MAX_ D4	AMEX60DD045766	lAxmH
